-5.0,-226.74946452801808
-4.95,-283.7414100800337
-4.9,-233.1814070464245
-4.85,-248.84391568958708
-4.8,-327.88053538046375
-4.75,-251.54099789339622
-4.7,-242.93025237400752
-4.65,-289.44171642514345
-4.6,-189.53107193910182
-4.55,-256.01606630049366
-4.5,-176.96507448571364
-4.45,-217.96168949326182
-4.4,-190.77636969230753
-4.35,-236.1669742122776
-4.3,-87.24646055639286
-4.25,-203.09283528838085
-4.2,-210.22525099190673
-4.15,-211.4090982590037
-4.1,-167.75685544421705
-4.05,-141.64690788653
-4.0,-186.72759288277842
-3.95,-112.56992039036973
-3.9,-112.7998830232728
-3.8499999999999996,-146.83091121207323
-3.8,-150.07413551251372
-3.75,-63.600537225449656
-3.7,-166.71226817937716
-3.65,-70.9125526732215
-3.5999999999999996,-82.52028478850566
-3.55,-50.55837843131362
-3.5,-171.90750390534072
-3.45,-131.5209192926544
-3.4,-64.45207550650501
-3.3499999999999996,-140.27032217451983
-3.3,-137.08261455279427
-3.25,-57.16233997742148
-3.2,-33.29271720640182
-3.15,-77.0134554114365
-3.0999999999999996,-135.57202995386524
-3.05,-78.98240912511872
-3.0,-27.935610275855325
-2.9499999999999997,-69.73385089157873
-2.9,-37.5760243425866
-2.85,-117.85209595928319
-2.8,-62.87394337735865
-2.75,-22.548760875197313
-2.6999999999999997,-74.86124776818346
-2.65,-28.58078649278771
-2.5999999999999996,-31.781629552108654
-2.55,-19.37048125071794
-2.5,1.2118315124646557
-2.4499999999999997,-19.38525518351717
-2.4,-66.43219079168468
-2.3499999999999996,-15.941683974498815
-2.3,-48.51272340687298
-2.25,-44.416585184191895
-2.1999999999999997,-5.022532450659185
-2.15,20.407016365661917
-2.0999999999999996,-1.3320472372280001
-2.05,5.24340334817073
-2.0,34.01966556385549
-1.9499999999999997,-39.69255234674032
-1.9,-6.152857068526416
-1.8499999999999996,-80.29592845360887
-1.7999999999999998,-19.643592788342044
-1.75,-2.626995656245855
-1.6999999999999997,15.012429411355967
-1.65,-0.9630728316492618
-1.5999999999999996,-44.29308815565683
-1.5499999999999998,-15.859110839731255
-1.5,33.523656613195165
-1.4499999999999997,21.678764443541155
-1.4,-69.83000845678916
-1.3499999999999996,-36.73946881802161
-1.2999999999999998,-4.481958342125191
-1.25,37.352331729544886
-1.1999999999999997,-76.76977471598283
-1.15,-72.78957904363405
-1.0999999999999996,-93.11024413483526
-1.0499999999999998,56.82802047313438
-1.0,18.9661246894874
-0.9500000000000002,37.02103572868202
-0.8999999999999995,-35.196964150059166
-0.8499999999999996,60.87910774968432
-0.7999999999999998,-10.37235353954896
-0.75,-10.353932032619792
-0.7000000000000002,-8.891015038835418
-0.6499999999999995,-28.56251404155922
-0.5999999999999996,-53.536354849357096
-0.5499999999999998,8.942207194649649
-0.5,-11.99364264572733
-0.4500000000000002,-11.71241767866741
-0.39999999999999947,40.170722766390064
-0.34999999999999964,-22.70616458129442
-0.2999999999999998,-1.004648289966334
-0.25,64.56812969232269
-0.1999999999999993,-9.347360366918164
-0.14999999999999947,-27.152178228055938
-0.09999999999999964,8.007953264719536
-0.04999999999999982,-1.831539428092631
0.0,24.491249237336895
0.05000000000000071,-11.894562793195053
0.10000000000000053,6.275083762445243
0.15000000000000036,-23.068402016066383
0.20000000000000018,3.1419894406980355
0.25,11.86018414224945
0.3000000000000007,50.89343728058601
0.35000000000000053,-70.14680685815759
0.40000000000000036,61.5420065482948
0.4500000000000002,-13.137464125850988
0.5,48.38539962761731
0.5500000000000007,33.53204707197509
0.6000000000000005,43.54621410245072
0.6500000000000004,30.03681033205286
0.7000000000000002,-3.666994115145983
0.75,-2.18286342183373
0.8000000000000007,-27.67197726143491
0.8500000000000005,21.508681403155784
0.9000000000000004,-24.62678375193211
0.9500000000000002,26.908711387020603
1.0,-21.410107856485602
1.0500000000000007,-19.866751815608914
1.1000000000000005,-29.95229984718167
1.1500000000000004,-79.59100372115623
1.2000000000000002,49.815793413539524
1.25,-1.090765529551673
1.3000000000000007,55.86617197622998
1.3500000000000005,-21.185624777125057
1.4000000000000004,23.112721417630752
1.4500000000000002,106.64225273317513
1.5,82.55589899589793
1.5500000000000007,84.4248326387453
1.6000000000000005,-10.90611635719225
1.6500000000000004,8.701533612141297
1.7000000000000002,60.72382332517908
1.75,-42.902708629930544
1.8000000000000007,-30.594597135859843
1.8500000000000005,10.031958730526094
1.9000000000000004,21.58262330984748
1.9500000000000002,6.832846170069551
2.0,36.10976687929803
2.0500000000000007,63.46899295305674
2.1000000000000005,40.445809093063005
2.1500000000000004,-32.79725578948296
2.2,-8.8415572764019
2.25,50.09209202223013
2.3000000000000007,69.40874810057034
2.3500000000000005,45.85889313861628
2.4000000000000004,-15.403747309178215
2.45,5.952587572086223
2.5,2.252386688520815
2.5500000000000007,18.531405953743835
2.6000000000000005,20.21007251769413
2.6500000000000004,11.463004592994864
2.7,-11.61355707376093
2.75,19.167359443146385
2.8000000000000007,53.7041432720983
2.8500000000000005,12.147221270870759
2.9000000000000004,63.41869411714771
2.95,93.39616573725797
3.0,91.01306394479158
3.0500000000000007,97.00245740485022
3.0999999999999996,70.33885386719471
3.1500000000000004,36.597239348756005
3.200000000000001,82.08937411215237
3.25,88.20917696517773
3.3000000000000007,45.71040124997042
3.3499999999999996,66.57437598694611
3.4000000000000004,15.878381863321081
3.450000000000001,114.96587456220375
3.5,121.27203097954964
3.5500000000000007,74.12253327531238
3.5999999999999996,92.19945871816567
3.6500000000000004,123.1798137446188
3.700000000000001,76.15402578391158
